49;83;69;29;90
54;76;77;60;35
31;52;40;23;24
45;71;10;93;42
93;62;63;11;57
15;50;20;34;49
48;16;55;95;27
60;45;59;85;76
11;15;13;74;61
40;38;68;81;21
53;91;92;22;41
41;23;98;90;93
86;63;55;76;67
35;42;25;26;72
72;88;90;24;100
100;89;60;74;23
43;60;91;41;62
84;63;46;15;51
39;87;36;44;16
39;75;11;33;85
44;91;54;85;29
64;60;74;10;14
80;82;38;97;91
41;79;27;79;92
26;10;42;74;70
56;87;85;54;87
15;30;23;82;54
84;28;62;65;76
63;10;52;77;70
20;65;55;67;60
51;29;12;86;32
28;57;81;71;100
21;13;16;68;41
27;38;40;28;82
79;77;19;62;47
15;42;12;26;85
30;89;44;82;64
44;59;16;52;21
24;15;73;11;39
35;84;72;43;62
30;92;34;67;99
46;18;39;87;46
20;91;40;57;53
32;25;82;90;61
72;52;91;84;78
79;53;67;20;98
90;46;20;93;61
47;98;91;70;31
51;41;74;79;44
100;21;90;97;15
30;31;30;98;51
15;95;14;70;78
18;71;71;25;67
88;11;82;89;10
17;44;44;55;51
43;13;63;23;74
86;81;17;26;45
63;13;89;31;68
87;52;75;36;34
72;14;81;86;69
12;52;64;88;82
92;41;57;42;93
27;25;48;43;97
21;85;85;54;42
92;40;74;37;48
84;78;27;10;42
38;52;27;72;11
92;60;78;23;74
54;19;56;42;76
70;23;67;21;74
43;37;76;46;85
85;83;85;86;58
87;25;96;67;19
37;60;47;40;62
17;92;87;22;15
94;75;50;41;99
62;29;31;34;61
98;49;18;57;30
10;72;84;36;34
70;55;21;85;33
70;26;88;86;64
21;70;97;92;10
56;30;48;86;52
27;21;69;80;34
85;74;92;70;95
90;60;44;79;33
78;82;19;57;46
20;91;99;48;73
99;55;44;90;63
70;39;58;62;82
88;37;89;76;43
29;21;21;59;81
26;44;87;10;100
82;15;69;96;61
99;97;55;32;24
46;100;70;38;15
44;85;58;51;37
83;10;90;82;79
81;18;48;42;65
48;64;78;63;40
48;84;15;14;31
25;42;85;40;39
92;92;14;29;27
90;15;92;69;12
60;41;23;32;33
48;26;83;62;31
49;86;57;52;93
82;32;97;76;72
18;67;100;90;30
42;34;48;18;79
85;63;67;79;82
95;49;61;64;46
81;31;67;64;70
78;53;16;26;56
73;79;17;93;11
19;75;17;30;91
39;13;62;84;52
39;75;85;14;18
60;95;32;23;57
13;83;44;22;64
39;30;11;90;28
21;84;83;54;17
82;30;76;93;90
91;70;21;76;75
64;54;91;37;21
64;45;35;71;92
52;93;31;38;60
73;76;46;94;25
82;86;74;52;54
50;40;52;59;76
96;81;32;64;45
57;36;89;13;38
30;38;49;89;49
13;60;14;17;98
76;34;17;89;23
77;45;77;68;74
12;63;43;49;51
32;78;10;29;95
87;89;19;65;79
19;90;45;74;22
84;86;14;37;75
97;27;93;56;37
90;58;34;55;73
16;81;48;42;34
34;58;31;87;81
38;55;41;37;84
36;65;99;97;33
99;19;69;20;13
33;18;17;96;95
90;69;89;27;78
95;45;99;77;16
89;48;44;69;78
44;39;17;12;11
66;31;52;40;21
63;44;32;35;78
87;29;50;82;55
82;99;35;39;48
24;65;71;80;95
17;98;77;38;48
43;66;58;51;41
75;85;96;61;49
13;98;53;18;90
54;63;56;14;52
49;78;36;94;11
37;21;56;44;85
81;68;31;99;26
13;56;32;42;95
63;46;70;95;22
68;48;90;91;46
12;37;27;38;66
96;54;55;16;44
99;44;24;75;13
61;33;44;24;87
92;99;30;11;68
76;16;26;32;29
83;68;11;21;30
61;10;97;72;43
80;20;57;34;100
30;25;93;69;91
34;51;28;16;39
95;26;70;42;82
71;21;45;15;35
21;89;20;96;25
99;36;33;14;41
46;48;76;61;82
22;25;92;10;33
67;38;14;61;10
38;86;35;54;60
10;95;99;31;79
33;59;83;48;98
68;20;52;95;92
77;17;63;93;96
74;26;16;57;19
76;55;57;17;36
12;44;62;59;87
96;73;52;64;72
73;61;38;43;84
40;14;46;66;30
30;34;71;72;66
89;20;51;60;37
86;56;14;94;47
92;84;95;95;36
12;75;94;42;45
51;52;24;45;59
22;24;35;93;50
21;24;87;24;36
97;55;35;34;66
24;31;54;12;47
32;35;45;23;95
99;56;76;30;91
36;53;22;78;89
29;78;92;96;41
61;63;85;54;39
18;76;37;23;62
94;49;46;31;74
86;93;87;79;22
25;44;100;54;77
31;54;78;76;73
73;13;49;82;41
91;21;47;29;13
49;73;64;42;42
26;77;25;70;28
30;88;91;12;46
32;10;99;59;54
45;86;30;26;31
47;16;83;29;33
82;71;88;80;52
35;60;81;52;43
91;25;66;16;35
10;49;28;76;17
96;56;10;74;25
49;35;39;100;57
30;57;98;14;68
74;35;70;93;94
70;14;92;31;66
42;57;24;56;37
59;34;64;19;35
84;65;45;35;36
34;39;20;39;66
63;72;69;86;12
40;54;56;14;57
20;45;44;18;70
73;79;86;51;22
42;67;67;22;98
60;85;95;27;95
84;28;39;23;72
56;23;66;43;76
67;100;35;10;40
82;39;10;40;30
61;33;48;81;33
46;56;70;10;61
22;65;92;26;28
10;16;69;55;58
36;30;60;26;25
56;83;26;15;23
35;41;15;46;51
16;28;88;61;32
34;28;55;91;90
99;96;45;16;49
73;49;63;33;36
77;60;49;96;75
47;38;46;74;87
26;60;97;71;47
57;41;66;35;57
37;27;71;18;49
73;86;80;59;98
61;36;46;48;41
62;18;97;49;28
90;24;99;46;38
91;45;100;93;48
14;65;25;15;84
58;76;77;85;27
100;46;13;90;81
12;95;65;12;68
91;75;78;67;28
13;21;11;14;33
75;63;22;23;84
74;83;70;10;39
33;61;96;87;49
58;24;94;12;17
44;30;58;73;94
46;17;65;95;72
10;73;31;21;64
40;60;99;60;86
78;43;79;48;35
59;44;47;97;41
38;54;35;30;49
73;22;93;44;11
28;23;12;52;35
10;25;87;22;61
81;52;74;34;46
74;84;24;57;56
60;45;65;83;94
45;41;83;42;81
89;12;40;52;57
99;43;82;58;55
70;10;12;71;79
61;87;88;32;58
31;35;56;77;13
89;15;31;69;19
29;37;91;11;100
20;83;83;33;99
95;49;62;67;58
44;99;68;81;10
87;100;77;34;16
26;86;42;67;51
99;18;18;100;89
21;80;66;37;59
51;96;52;44;84
95;84;32;65;58
64;24;59;78;93
90;36;87;71;21
55;94;54;47;53
23;72;23;27;53
35;45;86;28;66
52;93;25;76;18
11;23;63;21;76
88;45;98;50;37
28;13;78;15;71
65;98;97;42;72
74;15;100;61;39
91;33;91;55;82
32;100;94;84;79
11;78;15;80;34
59;20;68;62;88
34;83;98;59;16
93;75;52;85;75
50;69;83;42;70
100;60;42;15;33
84;52;79;61;13
39;51;44;54;72
80;59;55;15;54
37;76;20;86;35
98;28;23;48;25
73;65;78;96;34
100;63;84;96;10
74;37;99;10;67
91;51;21;12;91
12;80;92;29;49
29;84;13;72;56
28;76;18;68;31
10;29;49;56;77
45;70;51;44;91
58;75;46;49;52
91;15;86;27;91
60;95;31;80;14
23;98;29;76;21
98;79;64;92;62
89;69;21;19;68
69;97;98;92;74
100;52;49;75;63
68;90;74;25;13
84;82;94;18;47
70;46;64;72;49
43;11;75;31;65
43;66;14;25;71
60;64;52;43;85
35;55;96;56;81
56;65;22;62;20
72;22;26;50;63
79;59;96;26;13
54;11;62;59;78
71;31;44;25;39
65;83;43;94;73
61;10;72;60;87
69;16;46;28;61
24;50;93;43;37
66;73;95;73;94
34;39;40;61;55
20;57;36;12;79
22;21;53;28;56
74;55;37;64;46
55;35;76;98;96
12;77;64;12;96
96;39;66;82;48
26;62;76;45;77
45;90;49;62;56
72;100;66;18;91
57;35;70;77;92
95;26;81;86;44
22;11;23;43;35
46;83;84;61;35
53;43;39;98;35
87;67;96;74;37
97;32;38;91;31
71;42;27;84;33
87;79;65;29;49
85;14;33;43;43
91;44;70;88;29
51;74;60;90;15
47;42;78;34;52
33;70;76;53;82
45;73;83;36;100
74;67;23;41;52
94;76;23;87;40
74;62;73;91;80
86;43;84;37;97
47;40;67;70;62
70;29;49;52;58
13;52;33;10;71
46;75;75;84;67
82;78;31;38;47
49;57;19;45;32
88;78;65;71;77
84;37;86;45;40
32;75;16;60;98
58;42;61;25;20
78;93;22;42;64
95;44;26;15;93
55;14;11;78;94
35;74;63;20;15
89;25;23;69;71
86;81;83;22;58
45;93;33;30;80
81;47;63;58;92
97;43;64;73;61
83;13;39;74;98
86;68;76;72;29
38;26;78;82;90
27;27;50;47;12
56;78;19;83;69
54;30;58;27;68
80;97;68;57;43
99;60;86;97;94
16;38;87;57;58
20;93;11;93;17
47;26;13;62;34
92;99;68;97;54
18;84;14;89;75
75;79;84;49;77
80;44;68;29;31
25;48;43;70;78
86;39;42;18;44
58;41;47;81;93
78;40;52;18;64
78;13;69;94;30
43;79;49;83;93
57;13;11;95;82
83;41;57;99;78
17;73;82;32;39
14;87;33;66;13
17;40;56;85;40
85;82;63;36;22
29;70;93;35;43
36;91;58;80;79
45;44;73;38;15
42;47;94;40;12
46;93;87;80;83
37;54;17;62;97
37;85;84;18;31
47;53;77;80;22
26;68;45;10;81
64;71;69;29;71
68;89;76;17;46
24;74;18;18;28
30;27;70;45;47
35;86;71;53;91
77;58;55;90;93
79;75;97;81;39
48;71;70;58;43
57;91;93;65;53
46;79;86;28;29
74;50;70;56;68
28;36;93;45;96
40;92;21;49;26
91;53;15;50;68
97;51;92;13;91
74;72;54;22;65
38;37;76;50;16
23;15;73;65;82
30;55;87;80;24
46;16;68;85;88
55;27;94;63;53
39;88;19;19;50
11;53;50;97;28
70;22;12;70;87
98;47;15;33;12
34;54;54;31;70
30;24;11;12;65
11;71;65;45;16
38;96;54;57;32
11;64;39;29;43
68;42;98;34;44
100;46;74;87;85
82;21;97;18;28
86;30;22;25;93
38;68;47;69;40
40;15;51;40;48
90;36;37;26;25
82;45;29;25;59
50;37;29;97;35
45;67;58;77;69
36;52;18;49;30
70;43;76;45;13
51;53;73;84;91
85;88;51;26;40
32;23;10;95;52
37;12;96;50;21
69;27;78;37;53
72;92;25;28;72
22;32;89;33;27
78;50;32;85;22
61;75;22;80;82
45;73;44;67;77
33;35;17;17;21
15;47;86;45;26
88;66;12;21;44
48;66;71;10;77
18;54;65;77;65
68;29;58;74;34
88;94;88;60;79
90;55;35;69;27
11;45;69;35;71
34;97;24;97;43
88;45;46;61;65
41;100;80;74;55
40;51;69;62;89
26;34;11;61;18
40;66;97;86;83
38;47;89;20;88
77;16;20;95;89
91;93;16;87;100
87;88;50;43;75
26;29;29;26;37
23;24;27;18;20
65;51;51;45;24
14;38;34;95;60
28;49;54;42;16
44;48;47;40;46
21;32;23;51;96
36;40;41;81;46
24;58;82;67;44
97;66;76;81;13
61;48;82;72;36
42;90;95;53;45
88;96;17;89;50
86;64;39;47;62
57;13;91;78;89
91;35;32;36;65
30;55;14;91;62
91;33;81;55;40
69;54;36;27;83
19;86;84;16;10
67;37;20;72;64
72;42;38;28;22
32;87;24;99;29
95;91;93;88;65
19;73;22;59;100
95;77;66;60;86
89;46;86;13;73
47;15;21;42;18
99;41;86;23;82
19;12;61;53;14
73;68;92;37;16
43;51;15;87;75
88;38;22;83;93
49;34;42;83;87
53;27;66;89;61
47;15;67;62;79
35;82;41;11;97
75;83;96;84;81
56;83;35;15;11
71;28;14;49;36
83;53;15;59;68
92;20;67;46;19
80;34;32;42;41
56;45;70;80;11
34;85;87;52;96
79;36;10;46;61
85;54;41;20;37
75;70;65;81;58
24;11;27;99;72
16;12;77;81;71
27;14;23;91;27
57;19;61;74;39
23;90;14;27;76
66;42;40;35;87
84;13;18;30;88
45;94;33;30;58
22;48;72;90;93
42;31;52;18;72
62;50;15;36;35
65;19;67;29;64
25;11;61;49;53
29;73;87;24;53
83;52;47;18;54
19;94;77;22;56
39;31;20;57;72
25;97;46;77;66
55;16;72;70;80
60;45;18;20;44
88;68;72;69;28
94;63;75;49;18
66;99;34;24;42
65;24;47;24;72
54;61;86;59;92
17;27;95;55;17
72;64;24;60;21
12;54;29;97;58
87;10;66;53;75
54;37;66;67;92
76;51;13;18;28
90;11;24;87;40
96;16;66;98;65
23;26;52;66;98
19;43;71;72;71
43;85;70;99;100
81;41;79;44;10
65;93;73;11;95
80;38;16;40;45
20;77;71;97;36
88;57;78;87;34
81;17;10;100;90
88;29;72;69;36
60;51;51;22;71
99;31;60;30;77
60;89;91;71;39
58;39;54;87;20
43;27;97;98;62
25;78;22;77;65
19;59;59;17;36
21;78;10;16;84
13;87;90;87;97
51;14;67;91;70
18;58;74;37;31
43;27;76;96;95
10;44;95;82;93
26;78;91;53;23
18;99;78;71;85
82;73;31;18;52
14;37;91;85;31
79;86;14;42;42
48;65;45;82;74
72;85;53;37;84
98;98;50;28;16
67;27;16;47;99
100;66;88;42;57
100;35;10;14;75
20;38;20;41;59
48;28;73;21;56
12;45;15;90;56
17;40;56;62;12
38;87;45;75;58
86;52;75;69;71
68;55;80;13;97
33;69;71;41;13
87;88;24;19;73
41;79;22;65;34
22;39;55;16;90
67;41;87;22;83
98;40;50;60;43
61;37;55;17;40
100;81;10;94;97
84;95;74;57;35
47;72;26;12;97
43;56;53;61;19
72;27;83;54;69
49;30;31;80;71
82;44;71;98;26
61;19;29;30;57
10;29;62;64;73
26;82;51;60;41
38;10;26;84;88
21;98;45;99;14
100;84;50;73;98
13;56;66;78;38
18;12;74;28;93
31;43;25;74;22
10;62;98;85;88
52;52;44;100;27
17;25;26;43;28
20;16;11;33;33
89;18;27;80;82
42;86;33;17;74
80;12;70;20;83
44;52;18;19;72
84;49;79;37;66
35;24;10;85;10
96;44;53;18;87
97;62;23;25;69
62;34;28;20;51
90;32;100;67;14
78;87;80;59;79
85;17;57;98;19
65;49;56;85;27
13;95;77;22;70
87;96;47;88;92
40;33;27;62;10
75;20;46;32;57
79;48;79;35;45
52;68;84;45;11
25;99;37;50;43
52;47;59;51;61
37;39;78;74;54
59;40;97;47;18
88;60;12;69;50
27;35;99;54;79
74;46;81;84;35
93;65;71;50;76
86;93;58;82;74
39;84;18;92;51
98;48;81;75;20
92;97;98;28;46
35;81;25;21;34
50;77;83;51;24
95;77;43;64;78
51;31;53;42;17
47;55;26;55;25
83;21;49;22;23
63;15;70;26;67
43;72;79;78;49
47;38;62;17;62
36;23;33;98;96
40;30;26;65;14
72;33;17;63;83
76;88;90;30;22
16;70;70;76;79
19;74;65;73;10
57;27;66;90;94
66;31;55;89;39
32;17;81;79;61
54;74;52;61;23
15;54;77;64;56
89;98;88;94;12
50;11;58;58;89
75;69;70;90;68
15;77;57;59;58
95;89;50;65;91
20;67;69;65;32
21;57;50;70;51
39;49;47;72;87
81;48;98;73;86
16;21;38;77;59
19;31;95;100;60
88;76;70;30;12
80;89;63;92;81
89;55;63;29;80
40;62;79;56;71
13;47;87;49;97
38;38;43;66;73
43;89;100;47;75
78;72;54;71;92
81;30;40;98;95
94;43;52;32;33
80;21;72;10;80
20;12;16;79;99
19;39;33;56;89
63;44;38;59;85
11;98;13;43;51
16;59;21;62;33
58;71;31;80;20
96;66;81;19;14
37;16;31;88;98
37;17;41;44;17
17;73;66;18;13
41;34;93;34;73
12;70;58;89;95
58;89;19;68;84
35;25;14;32;32
23;61;62;49;96
10;16;57;16;43
77;48;27;89;22
29;18;50;73;83
15;11;39;68;98
74;96;62;31;92
12;38;81;11;59
26;47;51;82;27
82;61;66;95;96
40;12;72;71;100
50;86;44;34;64
11;61;35;57;77
73;72;14;20;54
59;82;88;32;12
15;72;59;80;95
94;51;44;84;74
37;21;67;39;86
20;47;56;19;95
95;58;79;89;64
14;56;70;77;25
99;24;11;55;52
51;70;40;85;79
78;25;57;64;80
14;42;49;37;24
13;71;59;45;15
39;88;97;73;78
36;85;73;95;43
68;20;59;26;79
16;97;62;88;71
86;10;68;91;67
28;66;96;29;29
80;11;93;10;23
62;57;62;15;100
38;77;54;79;14
38;54;19;98;82
15;56;65;48;98
37;70;85;18;91
19;96;45;77;97
32;70;72;35;67
34;22;100;83;74
90;78;17;66;85
12;47;28;41;67
21;75;17;92;48
52;64;16;68;24
97;27;49;27;10
70;81;96;29;92
56;84;28;70;32
58;70;29;21;52
55;56;35;97;74
75;37;49;62;30
77;69;51;20;18
29;87;12;38;27
26;41;27;46;94
67;10;56;52;19
34;74;97;32;82
24;83;92;15;42
52;80;71;82;69
89;51;43;78;71
82;93;11;59;12
90;14;27;67;14
62;35;45;26;75
37;38;44;98;94
51;12;76;60;27
58;17;51;75;42
75;68;24;21;23
82;80;68;49;84
71;76;99;40;13
53;51;45;97;17
80;49;68;99;46
29;13;14;52;83
88;40;41;71;28
77;43;32;68;31
98;95;46;99;93
82;35;13;51;21
89;53;64;17;83
93;37;40;98;12
54;97;57;35;73
91;94;69;20;77
28;88;23;76;72
39;74;35;21;66
57;16;85;42;69
96;68;100;69;27
51;62;44;43;48
30;50;79;77;14
19;23;54;29;49
94;16;70;55;95
59;64;14;98;11
50;59;36;28;56
62;48;100;74;97
33;68;78;26;29
80;64;10;42;32
38;55;17;50;47
10;36;75;41;59
77;96;17;70;27
58;56;73;87;40
34;15;64;80;72
87;24;77;85;97
20;70;85;52;71
93;78;18;98;12
68;94;68;25;46
78;26;88;43;64
100;76;91;60;60
62;79;58;81;82
61;37;29;11;31
16;100;80;94;97
34;78;29;17;63
75;22;58;11;16
46;84;13;99;51
87;76;72;88;94
69;54;23;21;72
100;26;98;34;99
69;34;23;48;85
30;60;29;46;88
14;64;23;67;64
48;98;95;12;57
32;22;74;49;37
47;59;84;62;39
98;62;38;50;88
21;66;60;26;87
62;63;85;61;23
77;98;38;27;23
54;87;40;50;51
47;96;16;46;46
59;91;19;77;52
97;29;24;20;51
49;42;13;55;68
93;91;79;83;64
14;69;13;14;26
47;37;35;38;20
99;72;10;59;14
29;94;28;23;29
31;19;66;16;72
55;76;90;93;88
12;84;69;16;87
79;80;43;88;66
58;21;22;35;50
21;31;59;28;21
70;33;34;71;67
32;79;71;83;13
15;36;25;73;23
79;13;17;39;48
12;11;32;70;88
81;57;58;71;97
66;81;48;78;93
31;53;66;85;30
32;51;74;17;51
89;31;84;58;29
28;62;26;89;92
40;37;10;40;76
77;85;33;37;70
15;60;40;92;73
55;70;26;46;77
42;58;88;28;10
74;46;83;49;49
28;98;37;84;85
70;58;76;65;59
66;97;99;36;19
33;90;47;88;36
55;17;85;37;22
32;84;28;28;89
76;91;86;34;72
74;12;62;74;72
54;31;23;36;80
42;56;80;42;96
57;91;53;31;69
29;37;41;39;22
50;61;32;54;58
54;80;32;65;56
21;76;51;90;70
45;25;74;83;77
11;89;44;66;45
21;100;92;65;71
59;34;87;90;32
42;16;61;33;65
45;27;21;42;75
40;89;61;21;72
95;22;75;11;20
76;86;68;99;39
55;89;69;57;30
25;34;29;18;26
40;67;11;52;94
29;50;82;36;10
84;42;43;87;71
53;50;17;80;10
25;34;54;19;79
49;80;38;95;38
84;82;98;84;70
33;50;93;83;75
56;56;19;53;86
87;78;84;81;69
18;12;77;71;29
78;81;96;19;55
78;75;22;28;98
85;55;11;46;61
83;61;84;45;91
51;32;87;35;41
77;26;85;97;49
13;92;69;23;56
32;84;85;12;50
91;41;83;25;70
90;39;18;83;60
68;28;61;45;82
74;28;47;30;29
38;49;30;11;73
46;78;31;90;55
42;68;71;94;45
86;42;67;85;17
22;61;72;99;75
67;84;37;22;70
18;41;10;82;46
82;92;26;34;91
68;45;10;52;70
13;47;96;88;51
49;77;98;31;62
53;34;65;22;20
36;29;100;96;81
22;67;20;27;71
49;44;40;67;86
76;68;83;56;40
50;21;69;47;45
36;48;37;40;47
23;65;53;26;61
36;17;54;66;22
36;49;12;46;15
70;89;32;95;39
68;76;44;100;41
77;40;17;34;21
59;15;39;85;75
68;20;54;17;84
68;56;74;27;36
75;82;57;67;39
91;76;93;44;22
18;52;10;11;14
60;46;16;42;97
58;31;19;78;53
72;14;50;69;61
92;42;37;25;83
63;70;19;41;14
72;78;10;52;58
57;21;53;89;80
25;10;18;56;35
36;32;97;63;27
80;29;28;79;70
36;25;11;82;23
66;69;49;60;38
10;68;44;37;99
85;87;17;95;20
50;81;97;37;69
27;21;81;52;86
16;30;66;59;10
16;26;50;28;71
42;57;64;46;37
35;71;89;32;24
92;43;83;59;74
56;67;65;13;89
85;45;75;51;99
39;16;40;76;51
24;27;83;18;37
90;32;46;19;62
15;41;89;16;98
92;58;65;28;91
37;100;59;66;50
67;88;100;95;93
82;89;49;74;94
52;60;19;94;51
73;31;73;14;62
62;73;10;84;64
57;90;38;59;56
92;63;93;71;98
87;35;60;19;39
16;17;18;31;68
89;44;28;29;21
72;69;88;98;87
89;18;86;41;49
43;33;51;78;35
30;47;98;27;37
34;95;53;22;79
87;95;13;86;53
10;71;56;12;38
31;84;56;95;70
28;86;60;55;18
26;15;82;56;47
62;59;51;11;84
71;67;68;43;32
13;63;88;17;27
100;59;50;18;20
16;73;61;82;86
56;61;62;19;30
40;39;97;34;73
33;88;94;19;25
94;99;99;48;25
58;26;83;21;68
14;79;43;25;97
14;68;22;24;96
65;92;18;20;91
43;94;59;10;21
92;51;21;58;24
83;37;62;52;45
87;31;82;59;52
79;78;90;49;66
98;15;46;60;85
86;75;36;79;18
52;95;68;88;58
24;71;81;14;87
28;78;31;30;10
67;89;12;79;43
10;68;49;67;25
12;47;53;32;88
92;73;24;68;41
41;57;92;65;41
11;72;95;77;45
89;96;20;42;69
75;61;66;15;30
86;43;61;77;47
15;99;34;52;72
76;74;25;99;30
51;82;50;60;10
84;55;65;96;23
75;17;81;63;64
99;85;27;32;15
72;18;20;61;23
22;95;49;71;48
89;43;82;96;89
94;50;97;27;12
48;38;79;28;55
89;69;88;97;75
15;59;57;60;82
86;77;98;41;49
73;28;56;73;91
76;29;60;60;68
24;60;36;99;44
47;21;75;84;63
72;56;26;15;79
19;51;38;47;53
39;64;57;74;28
83;28;13;24;75
98;27;89;18;30
43;92;34;28;97
10;22;93;82;17
22;95;32;25;31
21;40;85;86;70
42;18;76;58;55
12;82;90;27;78
42;26;29;68;28
84;84;81;54;12
12;40;97;64;59
24;80;48;53;22
88;19;87;97;76
20;76;17;46;93
72;22;52;32;34
33;10;42;57;88
11;47;82;63;93
85;18;92;26;36
70;47;81;67;70
99;78;94;59;81
40;33;31;45;17
82;80;35;78;54
60;84;59;45;54
43;71;99;28;13
72;98;91;53;35
98;84;92;53;36
79;58;48;27;43
11;47;61;52;71
73;26;44;93;47
74;18;17;51;79
35;27;16;69;19
77;78;64;88;12
38;71;17;12;21
42;87;43;73;19
94;49;18;70;27
21;87;94;46;60
89;55;87;35;22
40;98;29;16;46
88;75;95;36;89
82;99;56;51;56
43;17;15;92;17
12;45;100;75;19
99;35;51;54;36
10;60;37;59;92
61;58;91;10;36
10;31;44;12;16
16;89;53;13;42
51;16;78;27;30
91;79;61;89;15
84;11;45;97;65
33;15;35;30;48
49;75;60;48;53
70;68;100;55;91
86;66;59;21;20
27;74;74;98;42
23;13;16;58;86
27;55;44;70;59
78;29;79;76;23
16;75;23;99;35
94;36;80;87;43
83;52;41;42;73
54;23;60;53;74
76;96;62;64;60
77;46;67;14;25
51;54;16;53;28
27;23;55;15;67
37;63;100;62;58
68;91;48;58;51
19;82;78;97;97
26;30;98;75;84
26;16;50;71;60
17;19;63;29;87
62;50;42;11;47
81;17;85;14;87
97;20;67;70;81
54;27;37;69;30
26;39;55;74;78
13;59;81;72;54
37;100;47;31;62
29;34;13;66;78
46;36;20;63;87
40;12;86;88;91
77;98;87;14;95
10;85;98;44;92
37;30;36;16;22
74;87;46;31;13
93;71;97;35;87
22;70;56;66;83
26;68;85;83;17
41;27;46;47;63
51;42;40;12;25
22;58;12;58;81
14;13;55;69;50
63;31;45;62;29
50;50;20;92;95
86;69;18;35;92
65;25;84;58;31
13;16;76;17;100
43;14;79;70;10
86;97;22;40;35
94;95;59;74;30
73;54;90;93;95
99;53;95;25;65
60;100;10;50;87
44;100;77;60;21
76;69;33;56;13
92;63;94;78;99
52;38;77;49;23
91;87;34;92;16
18;51;83;14;49
53;13;33;20;48
90;24;33;15;63
82;35;51;60;80
62;54;62;56;84
36;23;69;51;23
93;23;69;47;58
49;38;53;44;49
57;44;80;13;71
10;98;76;67;87
50;35;64;44;74
72;32;25;70;72
88;82;76;36;74
19;85;59;89;30
94;39;50;97;86
85;10;88;43;12
40;80;88;29;25
58;85;71;54;43
30;73;72;84;61
81;78;25;96;72
60;44;72;29;36
16;29;24;69;87
76;92;31;90;17
25;34;98;59;17
35;17;24;82;93
45;22;98;10;81
31;41;72;97;53
32;62;24;21;26
62;74;30;91;26
88;62;41;79;20
33;83;17;33;68
80;71;99;16;83
46;76;49;67;55
24;14;52;76;71
65;39;57;87;57
11;46;87;70;91
73;26;67;84;43
38;39;32;30;60
53;31;68;23;71
97;82;59;62;67
55;36;86;54;26
17;41;43;59;63
38;94;42;91;60
12;43;14;38;64
84;97;73;82;33
90;64;30;44;42
71;56;32;23;97
66;44;45;46;65
98;26;53;92;72
62;32;53;22;63
15;53;73;43;77
69;22;48;77;63
18;48;90;78;49
44;74;84;90;90
35;24;10;45;84
98;46;100;54;86
85;74;74;12;11
72;70;32;65;78
47;47;85;99;79
71;55;35;23;43
45;82;84;80;35
39;35;36;55;20
39;91;21;25;16
62;50;60;69;81
64;88;80;48;70
36;47;22;34;44
39;50;63;90;33
60;50;84;11;83
100;36;25;29;83
43;60;55;99;25
69;49;100;76;52
43;62;29;98;92
57;25;15;62;24
38;89;49;99;64
37;81;26;49;98
96;89;24;41;50
98;52;97;86;52
86;74;72;33;50
30;94;77;48;56
90;31;38;22;43
28;79;43;34;58
26;86;47;70;65
11;66;94;82;63
91;21;17;17;83
40;34;78;79;97
79;25;77;72;58
44;15;79;98;41
34;79;45;76;43
87;27;50;71;11
68;72;91;15;31
46;84;51;38;13
65;81;99;68;22
37;46;42;66;91
29;76;27;57;79
64;85;56;36;76
81;52;72;64;91
11;10;18;44;81
72;85;56;11;26
39;75;17;27;34
92;97;32;11;41
28;42;59;82;87
16;18;15;69;85
95;34;81;64;45
96;86;84;84;100
22;35;100;71;39
16;92;41;71;93
69;34;41;56;63
30;92;96;52;81
48;28;87;57;18
26;93;65;58;60
16;90;75;97;53
34;55;34;59;10
62;22;48;93;35
42;31;16;62;52
33;25;10;29;59
45;30;34;20;54
40;23;28;21;30
68;37;55;59;51
37;87;96;81;62
82;56;32;63;82
23;25;57;86;89
48;63;91;45;97
15;22;94;82;61
12;71;74;77;56
100;14;99;23;93
41;20;18;21;90
26;10;19;76;12
61;81;89;71;22
66;83;45;29;25
92;79;22;55;26
71;79;94;58;50
44;98;84;39;95
46;80;80;58;23
76;26;93;52;20
38;34;86;72;41
99;92;43;88;42
67;48;62;22;41
49;15;81;21;80
37;88;54;75;85
93;43;70;70;88
14;98;21;75;85
20;74;52;61;25
38;53;42;26;63
18;91;37;16;27
56;97;24;59;48
97;47;21;84;98
32;59;79;72;61
32;20;15;63;80
51;93;64;86;72
22;48;58;77;43
25;100;45;13;26
45;45;26;13;29
92;93;83;53;65
57;60;96;87;55
68;65;49;80;61
35;49;58;84;50
67;52;47;41;41
64;33;93;76;99
68;97;55;95;49
80;78;36;37;49
55;23;20;81;79
56;50;27;94;29
68;20;92;70;83
26;81;13;99;96
51;64;80;83;88
18;24;18;81;21
80;43;54;21;83
78;94;46;22;58
55;25;80;84;96
49;77;36;71;81
67;82;60;48;30
13;67;63;26;55
94;62;76;34;60
30;48;22;45;48
78;38;31;16;81
89;24;35;36;60
71;87;84;40;62
23;39;68;100;38
43;90;40;39;28
94;92;47;26;99
11;45;93;87;36
45;34;33;90;27
46;47;67;71;72
48;27;84;50;100
60;16;18;12;73
27;62;35;89;14
60;67;87;45;19
22;47;12;94;65
43;69;18;84;64
46;32;73;82;96
93;57;11;69;24
17;79;66;43;24
41;48;84;14;52
100;51;48;25;73
40;13;32;10;70
11;56;12;22;97
15;38;30;89;93
