134;109;125;60;100;63
23;93;93;98;44;20
67;148;103;121;18;2
128;106;110;27;123;139
36;86;111;87;118;84
47;26;126;60;6;149
68;92;45;81;137;23
34;52;127;55;103;126
30;79;37;84;132;101
125;114;7;33;52;56
31;11;85;29;111;83
19;142;1;78;49;51
18;87;144;54;67;28
1;125;112;10;24;10
77;128;30;115;50;113
30;32;93;81;16;112
43;66;14;118;44;132
93;75;37;134;139;51
29;117;141;26;67;18
46;96;54;150;71;129
135;48;50;58;95;99
39;8;133;127;97;48
64;131;94;144;54;121
34;100;75;103;27;80
91;150;109;124;20;108
13;65;57;112;70;62
67;74;97;124;138;33
16;141;147;9;81;123
17;35;53;56;90;148
93;30;130;130;36;90
32;42;116;43;110;119
138;57;143;77;60;98
81;110;29;76;15;69
75;141;148;118;75;118
134;48;32;29;143;81
112;52;70;124;13;64
79;13;144;135;34;102
121;17;79;60;125;38
144;150;49;119;80;67
44;40;101;128;62;146
75;41;122;124;8;40
125;87;91;32;22;27
92;19;129;90;129;26
65;116;133;51;83;136
130;22;102;44;139;140
40;31;48;125;90;8
80;109;118;78;98;92
65;99;122;60;118;59
58;59;133;51;69;38
44;135;7;142;69;91
49;84;12;15;127;10
98;34;148;127;114;104
70;117;22;75;4;78
21;12;48;19;107;14
85;84;132;47;140;86
24;61;89;69;42;69
121;80;31;107;65;135
58;33;52;92;2;51
75;30;97;118;44;115
3;114;39;70;129;134
80;27;8;38;27;16
6;147;122;52;116;18
66;101;91;9;114;68
44;38;134;57;93;134
106;23;82;97;39;141
145;55;150;10;145;93
6;79;113;73;92;143
27;25;121;87;137;79
147;130;79;126;98;101
146;91;71;122;27;129
91;1;133;51;73;121
32;80;77;77;5;111
123;62;110;82;72;97
91;102;126;132;21;42
10;83;9;62;99;63
145;106;40;83;138;34
11;81;9;89;52;72
101;58;111;146;96;20
104;62;30;116;18;129
48;143;53;82;68;94
95;60;17;93;113;96
68;9;97;138;73;39
119;93;72;121;72;16
138;131;98;99;17;135
109;141;99;144;135;18
133;96;84;145;23;149
16;57;107;89;60;31
42;144;147;71;68;74
107;5;108;150;37;80
79;40;99;67;59;136
61;41;150;118;33;127
76;50;56;50;87;27
130;51;102;129;55;62
122;26;126;129;135;41
111;104;5;1;39;74
78;131;137;101;129;29
70;122;91;62;13;15
123;73;9;139;59;51
100;84;132;68;43;83
37;53;30;11;109;40
108;107;107;54;107;4
28;88;29;39;43;140
115;68;67;53;25;95
53;67;85;92;44;39
117;28;146;36;96;6
7;57;121;15;41;15
93;101;87;145;112;115
92;39;88;148;33;103
10;42;80;78;148;50
23;113;36;98;46;52
140;129;37;140;37;129
47;107;45;76;37;146
32;102;85;93;58;77
55;51;27;116;100;103
61;90;85;82;122;95
73;28;49;100;7;97
147;63;49;118;73;128
46;148;77;87;51;18
119;87;134;32;42;135
41;136;127;49;92;144
66;118;22;108;57;80
35;84;40;49;65;131
137;28;70;146;10;98
85;7;74;21;21;90
146;138;9;118;105;11
105;58;38;102;11;81
29;30;104;41;91;22
74;11;114;14;66;5
112;35;16;14;110;93
100;25;82;26;128;117
149;90;99;56;50;38
77;137;111;111;37;29
30;43;71;39;40;135
31;109;110;32;94;129
139;141;15;52;59;51
102;93;133;38;10;22
92;140;134;25;101;77
27;76;88;5;70;129
66;132;125;4;90;7
78;22;59;140;57;116
29;34;70;134;10;8
26;36;133;23;57;51
61;82;51;141;62;118
66;60;69;21;19;78
70;139;149;101;67;25
147;6;18;105;81;80
46;75;65;81;120;102
108;129;134;22;8;96
134;112;24;2;127;108
117;80;113;98;82;8
28;89;17;79;98;140
1;150;84;69;25;49
93;150;37;109;39;115
86;111;77;122;72;13
56;48;46;139;6;81
11;66;133;136;50;127
134;65;97;92;130;35
30;92;78;43;11;122
131;96;149;134;104;37
51;49;24;86;119;52
104;82;28;6;146;114
103;80;69;17;146;20
68;82;62;82;14;57
49;127;103;99;46;40
60;23;141;71;126;90
144;79;46;98;86;37
125;143;130;96;89;84
123;139;57;83;47;113
9;111;13;69;89;126
68;26;79;85;59;99
41;4;132;5;81;120
44;59;141;5;41;99
113;84;59;27;147;20
111;116;50;46;147;65
65;29;65;53;63;40
24;92;144;3;31;100
16;126;86;56;62;34
52;148;131;17;31;122
101;29;46;117;111;122
10;97;115;61;100;130
128;46;2;18;138;131
130;135;118;138;82;118
77;91;104;37;126;79
67;133;122;58;30;7
98;52;149;51;31;3
53;127;91;101;79;50
33;4;145;21;145;56
76;23;56;72;17;138
85;119;22;45;62;16
20;139;149;53;25;87
127;29;44;55;18;88
104;40;25;71;53;150
133;149;131;125;95;31
11;48;30;119;143;29
100;87;35;18;93;112
89;28;63;22;121;91
142;33;114;92;50;34
32;79;75;27;9;52
49;8;103;97;48;140
103;33;14;116;74;96
29;111;77;109;139;148
135;109;134;88;128;61
147;87;102;135;83;137
103;95;125;50;55;123
69;38;32;128;22;126
72;5;119;47;18;78
78;16;105;137;40;149
15;21;87;99;106;3
117;124;34;124;81;78
116;36;42;32;92;85
135;146;35;111;94;118
114;129;89;92;146;146
102;50;53;9;127;53
108;101;110;103;122;81
84;72;108;131;22;54
15;111;34;35;29;67
144;37;139;132;36;55
12;146;63;59;124;81
25;139;47;72;2;148
96;66;141;48;144;130
106;123;48;125;100;16
128;82;115;21;135;6
19;142;146;71;82;75
150;113;20;6;69;135
119;48;38;35;119;131
53;51;119;149;101;73
41;113;21;28;52;99
58;48;28;45;121;39
33;149;101;117;52;31
39;62;50;145;56;38
19;115;26;113;34;64
34;74;59;37;137;49
128;116;82;66;76;19
40;17;96;55;120;45
54;122;53;43;105;22
29;9;18;4;77;122
105;56;7;138;109;84
79;51;36;98;4;85
38;40;9;29;15;43
139;5;132;149;35;126
8;51;89;8;28;144
86;109;21;63;95;32
43;65;88;7;77;87
38;99;48;94;95;136
105;96;134;81;109;26
5;142;121;106;7;16
11;43;110;110;18;38
134;22;42;56;144;126
126;124;7;43;18;102
60;123;121;5;146;15
9;84;94;110;107;28
81;49;82;5;108;53
118;149;109;98;51;43
76;131;121;112;57;28
8;27;21;117;134;98
114;49;3;86;31;28
68;90;122;51;83;138
100;40;16;50;56;127
115;5;29;82;112;145
95;9;89;25;50;56
146;130;149;72;114;143
84;145;87;131;17;79
47;92;88;53;66;40
137;62;67;17;82;67
140;126;17;5;77;72
28;98;21;98;87;5
9;126;27;108;103;105
64;146;55;49;100;12
85;13;56;116;119;86
56;97;134;87;82;77
21;112;13;35;3;33
132;69;95;96;122;105
29;115;11;116;109;89
43;139;87;3;90;133
13;1;143;126;136;91
50;89;75;59;43;29
121;20;125;148;103;30
63;77;77;82;141;5
69;8;50;112;140;66
57;39;22;29;87;60
134;92;30;57;23;100
91;23;39;112;37;99
65;83;53;58;121;100
43;127;69;79;110;131
74;41;25;109;25;80
139;54;76;19;142;63
114;92;113;21;33;42
1;56;37;62;66;141
113;89;9;74;85;103
67;62;57;33;29;57
95;121;114;51;3;103
109;142;2;116;135;11
57;38;39;108;84;78
13;113;6;89;127;61
56;102;7;65;82;52
61;23;80;92;33;141
97;41;61;60;76;136
89;51;91;7;33;111
47;136;114;44;131;70
41;72;91;148;42;120
144;104;34;26;2;20
140;59;121;40;110;59
54;3;64;1;131;13
19;9;14;131;73;27
107;69;16;87;120;110
127;94;90;89;80;6
27;6;46;131;38;35
38;15;38;32;5;113
53;14;54;20;117;23
28;143;93;28;46;107
115;149;125;6;24;125
49;141;18;38;146;120
144;54;33;9;42;132
107;24;25;70;106;92
90;96;38;101;63;54
97;5;25;3;137;31
86;134;145;43;80;42
99;71;36;46;24;108
82;42;150;86;108;130
10;56;6;43;142;47
71;91;49;30;39;132
109;127;101;69;65;148
143;127;77;17;117;72
38;98;116;125;27;66
113;30;138;31;97;28
3;28;41;49;115;104
124;66;111;32;75;35
35;147;120;55;136;88
79;115;121;122;29;36
20;44;127;49;109;139
91;62;123;17;73;16
49;95;41;135;18;23
66;64;60;69;78;122
91;58;22;116;38;14
14;138;39;92;139;43
36;3;22;11;103;26
40;19;17;40;127;57
29;32;147;134;123;125
37;17;134;25;133;124
22;143;136;6;30;42
132;81;74;35;12;127
111;47;89;35;143;21
82;80;41;77;117;51
93;67;98;92;121;111
6;10;15;63;128;83
140;70;138;11;9;39
139;102;3;116;83;94
118;3;126;53;138;120
59;57;33;6;63;22
115;26;142;4;150;90
126;133;107;125;105;131
50;93;14;58;83;22
4;2;105;116;22;42
108;13;19;4;126;134
5;9;78;28;67;23
38;106;8;150;59;97
119;91;29;97;101;107
2;114;142;93;137;59
116;132;116;12;116;54
16;83;143;47;39;58
121;39;15;115;106;117
13;90;28;87;84;129
95;1;8;9;100;97
109;130;85;39;141;134
6;32;19;141;106;128
6;72;70;82;80;50
92;144;119;67;120;53
145;139;76;120;104;150
2;30;20;33;70;130
22;70;73;144;67;7
81;148;109;56;88;96
46;46;150;101;122;45
47;25;125;90;86;76
47;128;8;132;49;125
93;10;85;57;62;124
144;67;124;61;106;131
23;52;102;99;51;63
134;79;107;50;54;138
31;60;42;142;10;114
68;30;134;19;62;56
11;126;50;46;71;17
45;25;44;132;66;129
56;65;113;76;123;113
7;27;44;145;109;72
62;60;59;11;45;150
114;62;96;113;39;66
115;85;8;27;18;114
75;42;45;28;32;131
130;63;84;109;106;69
61;40;97;125;112;118
65;47;36;82;134;23
78;91;60;5;134;112
123;95;139;78;112;31
79;127;73;58;41;118
79;118;104;18;108;28
96;64;78;61;25;60
142;82;133;47;49;14
45;66;147;25;88;102
133;72;38;80;75;68
43;139;139;116;2;80
65;45;16;38;13;46
130;56;15;75;26;112
139;126;108;104;137;89
142;20;69;141;119;79
87;50;69;80;23;27
140;6;55;119;136;37
139;127;83;64;103;28
43;106;53;67;81;19
26;68;136;74;111;80
113;41;118;101;22;72
78;128;109;29;119;29
61;58;3;146;104;26
1;104;86;119;145;56
3;147;121;130;17;86
86;135;59;53;89;139
103;31;98;95;58;132
79;146;53;53;110;57
16;79;87;11;118;117
110;127;65;146;20;131
44;46;79;21;138;17
125;138;134;150;2;74
51;26;37;102;77;88
1;24;29;61;78;128
144;129;126;76;117;31
122;139;79;96;80;67
57;127;33;99;39;30
81;85;70;72;120;4
3;112;137;61;111;120
111;74;131;103;19;106
96;71;128;35;149;107
8;17;24;105;132;47
146;80;124;77;98;133
14;99;64;129;133;24
82;147;126;53;3;102
66;68;86;117;28;150
91;136;127;49;19;149
14;141;24;147;127;34
89;24;132;16;102;103
76;94;92;110;83;65
112;143;105;126;132;37
125;15;82;24;124;114
61;54;111;141;140;9
149;102;60;52;36;110
14;50;37;89;120;40
36;123;113;149;135;70
150;50;42;72;112;36
128;26;19;7;56;126
70;32;101;83;4;79
20;35;130;131;17;57
98;121;99;1;130;126
39;14;58;18;90;51
54;138;149;47;16;106
100;4;102;80;132;47
8;77;69;63;21;69
145;13;122;85;52;142
108;72;60;86;108;132
13;120;96;26;37;98
133;11;20;113;18;63
84;46;92;15;28;59
101;18;149;28;142;11
103;23;75;101;77;23
134;16;10;119;23;88
124;104;76;73;107;87
126;25;137;34;11;119
62;38;2;94;7;126
58;79;122;30;26;25
15;72;134;99;141;145
23;84;69;138;23;115
83;47;149;81;43;21
149;83;59;84;42;123
3;94;68;134;106;138
28;95;2;26;100;36
131;107;22;141;23;114
38;130;19;116;70;67
89;136;54;4;15;87
50;140;81;14;97;134
84;45;102;2;88;41
28;73;109;42;115;43
79;135;143;30;78;136
49;16;121;41;141;9
18;50;115;76;27;93
123;128;126;39;116;66
6;72;124;73;108;16
75;76;63;130;44;39
99;30;126;35;3;61
26;53;30;92;22;125
108;116;25;120;7;67
10;53;136;87;92;128
148;48;19;116;89;116
96;129;129;73;85;132
19;12;36;54;58;63
80;133;130;139;128;81
89;123;29;33;6;100
45;47;11;88;100;53
115;150;11;44;131;26
127;126;149;49;51;59
31;29;11;16;85;114
7;110;32;37;148;138
9;106;87;145;88;140
29;123;44;112;40;119
144;68;58;19;6;9
47;35;124;93;11;12
32;108;113;38;41;138
19;116;34;82;68;55
126;142;131;98;28;112
37;136;83;90;19;37
8;123;79;13;101;55
40;149;128;114;83;73
142;96;83;20;142;83
115;127;50;141;56;79
99;8;39;41;84;137
136;92;102;91;50;129
43;20;57;17;18;110
51;59;28;4;84;17
2;121;35;8;79;15
83;60;18;41;117;135
98;7;84;8;116;56
97;13;58;143;116;73
49;9;81;87;121;5
44;118;48;127;87;62
128;130;143;76;23;136
44;126;17;31;70;15
141;143;102;7;40;103
72;131;31;84;9;114
50;100;29;79;61;71
2;6;36;6;103;45
22;58;101;69;111;33
130;4;71;54;8;30
73;93;32;81;113;34
148;53;28;54;128;35
133;86;65;105;20;92
125;80;4;116;46;128
88;113;135;8;102;146
76;131;8;17;131;39
49;113;73;1;99;35
64;111;62;128;136;113
102;103;2;102;146;5
61;63;129;43;100;74
83;138;19;54;86;137
20;131;65;138;55;34
2;40;128;75;62;79
52;16;24;79;50;136
72;99;110;110;146;30
116;57;83;60;43;150
63;17;6;7;90;6
142;140;133;127;115;87
19;78;125;87;27;21
97;51;13;133;1;101
132;26;109;16;109;14
54;86;45;32;33;18
114;81;50;102;6;145
146;63;125;72;56;74
126;11;119;22;129;146
61;44;27;42;78;97
15;142;16;90;134;114
14;45;59;141;60;82
84;39;133;134;50;54
125;12;127;102;72;78
48;22;27;73;63;71
31;66;64;89;3;18
91;110;99;21;136;66
15;33;82;108;147;32
3;44;45;3;132;120
75;5;22;53;4;51
83;123;109;99;57;53
37;146;57;133;126;148
8;83;11;93;39;89
65;125;41;80;43;25
149;74;137;82;116;38
73;70;116;118;40;55
77;93;73;53;65;107
82;10;116;51;14;40
135;52;40;146;77;31
115;40;90;97;28;12
118;149;111;89;106;21
16;83;28;102;106;41
143;19;7;136;138;58
134;71;79;46;122;118
27;133;104;107;98;145
49;15;62;51;16;137
68;15;53;119;55;99
85;108;59;150;129;38
73;83;63;13;12;55
54;71;115;34;105;23
82;45;31;60;125;106
47;150;36;136;78;132
75;39;42;10;143;95
73;88;39;108;38;61
13;119;125;117;64;81
25;85;34;77;68;40
121;34;34;127;148;108
58;43;31;66;103;32
57;39;28;45;103;9
59;129;50;130;95;119
108;58;126;45;99;145
58;38;111;94;2;54
111;120;142;81;150;28
68;25;31;139;117;64
100;97;80;26;48;101
148;69;39;65;89;145
66;13;120;149;42;57
100;20;83;90;123;13
69;112;47;49;114;116
6;112;141;82;65;2
18;34;100;148;149;139
46;125;149;99;110;130
83;122;91;2;27;75
130;78;118;112;31;142
95;144;29;46;84;82
20;51;38;35;101;107
37;145;50;89;50;49
34;94;62;79;80;6
9;26;81;5;137;34
129;105;114;135;17;4
132;118;5;12;58;55
108;120;24;148;36;62
125;143;116;54;28;109
35;127;38;123;36;69
72;149;136;11;35;115
102;72;91;40;129;28
15;40;81;52;65;67
2;55;59;24;48;62
4;130;58;90;6;89
46;24;107;70;50;137
147;33;80;79;5;109
59;24;60;48;101;1
79;133;99;53;72;95
1;10;101;74;58;42
145;98;42;73;114;128
71;134;98;60;145;8
52;46;71;133;95;115
99;26;136;83;27;59
79;141;48;105;48;49
98;88;5;58;113;126
108;3;92;68;6;90
126;130;107;120;31;52
24;118;19;87;100;129
109;139;111;136;60;121
135;101;17;125;110;61
105;34;64;69;138;138
1;43;24;78;110;53
93;104;116;78;70;5
10;124;54;34;70;120
46;38;71;70;12;121
146;56;67;99;31;90
34;150;73;122;88;132
30;38;76;98;129;14
144;76;97;57;6;107
57;75;15;77;143;67
102;71;78;44;65;5
4;86;133;30;120;53
148;29;62;129;138;30
48;109;140;146;60;21
24;111;40;144;35;31
40;133;40;52;40;99
50;92;88;18;126;108
33;71;5;17;106;123
133;133;148;71;14;52
124;4;133;121;3;96
141;142;79;96;85;54
36;26;62;105;52;33
64;71;15;128;80;66
43;103;32;79;125;12
43;138;96;7;80;53
115;9;30;144;68;142
30;74;46;134;41;83
5;56;74;61;45;116
70;80;54;9;87;45
79;80;90;54;121;91
105;132;110;137;2;2
82;8;69;84;32;104
119;137;1;73;15;66
38;113;6;117;34;60
26;132;88;130;141;87
24;148;49;11;3;7
18;129;5;117;149;47
100;37;145;138;34;74
121;10;3;97;101;147
74;4;92;110;26;79
88;15;45;4;75;15
120;150;114;128;32;109
133;33;59;5;142;85
5;110;27;128;2;108
80;106;95;78;97;108
103;111;108;23;36;26
102;115;118;107;130;25
72;141;81;14;82;77
82;122;34;77;41;137
111;38;4;66;51;20
86;26;43;49;62;5
81;133;81;76;87;131
10;33;71;107;113;115
120;31;91;92;127;92
6;125;135;56;148;108
81;71;76;64;85;94
139;104;91;96;15;56
8;20;44;85;16;25
84;18;32;52;101;143
38;70;34;41;83;71
50;43;70;116;140;42
68;31;83;12;23;110
57;146;112;60;133;55
7;80;57;8;46;26
104;133;76;138;92;64
146;83;133;73;19;83
114;147;19;111;55;11
65;16;89;16;52;17
13;135;126;129;27;98
52;104;79;98;101;74
6;117;45;71;24;60
77;24;102;24;116;57
138;111;52;11;87;96
132;122;49;112;90;145
80;59;83;138;113;78
146;92;62;121;58;83
103;26;98;67;117;88
74;8;73;40;73;49
27;25;116;139;34;61
51;45;50;51;2;121
125;41;53;139;46;5
31;38;6;117;76;132
50;69;44;137;121;68
66;95;75;145;116;15
71;54;122;19;89;37
140;123;8;78;70;126
62;53;3;107;113;89
143;94;76;89;10;82
3;17;57;64;74;71
29;30;110;109;88;82
145;150;57;105;130;39
33;132;74;44;139;115
41;22;76;116;26;118
41;121;138;131;61;49
85;79;88;136;72;57
76;21;102;87;108;98
33;32;13;17;19;133
80;111;2;69;123;49
6;132;115;25;119;11
96;83;9;8;114;95
21;36;4;116;85;59
71;143;29;40;28;100
79;42;30;40;57;146
16;16;63;120;99;64
148;91;92;15;126;100
65;76;79;24;136;109
92;6;149;138;76;126
24;41;2;5;71;130
81;65;143;34;26;14
98;56;94;102;63;131
136;93;65;37;19;90
3;121;125;90;122;39
2;126;103;57;140;93
102;58;100;65;89;5
32;135;57;104;54;141
22;39;111;21;144;89
102;66;69;74;90;117
38;20;116;19;110;22
21;142;83;15;1;9
58;26;90;93;65;89
4;2;51;138;7;15
116;94;96;150;133;108
49;53;110;112;137;120
59;102;132;100;51;117
134;109;120;134;143;82
57;148;150;118;126;110
69;77;101;5;120;125
143;115;138;134;51;67
52;14;54;150;27;8
85;140;148;134;59;110
47;128;69;150;17;88
42;137;104;89;118;134
96;124;11;18;50;47
139;108;23;21;75;84
98;1;144;20;79;8
18;125;67;140;103;135
92;24;142;28;87;30
147;53;98;76;84;134
58;99;103;150;73;91
92;76;76;49;61;42
77;99;74;75;102;58
149;33;77;150;125;69
78;34;20;103;71;132
17;18;99;125;77;132
74;19;114;65;34;81
111;122;68;16;102;51
98;143;12;11;87;48
145;95;30;118;16;43
75;116;72;4;76;54
62;120;103;104;24;56
118;68;28;144;73;102
73;98;20;126;118;78
134;22;79;140;78;103
68;3;8;146;120;38
135;48;41;114;149;22
128;65;134;58;120;21
132;32;44;131;8;33
53;9;147;79;66;96
12;149;37;43;62;57
42;96;95;11;93;35
70;77;142;15;15;14
60;64;113;16;99;112
95;109;111;109;36;57
32;67;133;101;28;59
102;86;6;97;92;84
128;126;59;89;114;48
111;41;3;78;56;126
27;27;29;20;133;49
62;16;44;80;70;95
18;85;24;4;15;47
80;147;89;70;85;62
139;126;55;75;17;58
66;118;41;142;36;56
146;97;146;32;36;113
58;26;90;143;35;125
137;50;12;111;35;111
139;67;125;60;58;130
142;113;107;144;97;2
103;139;37;110;88;125
79;95;106;132;130;53
40;17;114;149;4;23
101;58;78;49;137;17
49;84;42;20;18;126
133;110;28;20;103;68
86;50;54;62;95;17
64;45;147;91;11;94
60;22;135;135;125;132
69;13;94;93;52;123
104;143;20;21;74;105
138;108;67;12;28;106
76;145;102;63;85;87
78;35;111;136;93;67
37;10;58;111;111;31
9;113;89;111;9;139
11;51;75;62;123;142
85;26;7;134;96;34
68;121;45;71;12;147
66;47;9;48;58;146
104;28;81;116;141;121
124;40;55;11;127;142
26;147;123;142;99;132
29;36;133;54;98;96
18;145;106;72;47;111
33;68;67;102;57;20
143;12;16;76;63;136
116;103;13;77;12;54
15;140;15;124;30;50
95;80;16;4;133;86
118;41;6;38;112;95
105;60;70;148;78;122
124;26;32;70;84;117
83;25;99;67;132;102
111;72;125;56;1;10
90;111;26;5;95;30
66;52;88;42;101;71
115;86;64;129;29;5
98;111;51;95;107;60
45;57;60;33;128;72
46;49;148;133;42;129
146;147;129;89;7;144
125;111;95;135;105;10
33;91;42;58;52;82
123;69;40;4;22;126
100;37;139;118;20;103
129;89;80;89;134;87
45;59;60;25;98;49
3;22;126;3;126;101
21;130;112;52;87;33
104;19;14;5;89;74
149;145;119;87;37;36
19;147;67;68;107;74
138;128;19;73;60;111
75;111;143;147;123;23
144;148;146;9;135;145
59;34;41;43;65;2
22;95;119;99;2;6
130;6;121;148;15;132
83;86;11;123;47;80
48;56;89;48;11;61
42;18;16;3;97;65
70;85;126;93;7;126
125;56;35;15;94;87
98;72;149;54;103;1
108;78;133;48;134;94
3;86;71;17;2;72
34;101;144;113;55;19
49;146;109;134;100;79
69;33;61;83;29;30
30;138;118;103;63;141
103;25;10;3;110;96
115;75;21;103;134;57
44;59;120;103;93;3
103;131;126;100;27;19
130;115;53;93;137;90
139;14;45;96;1;15
150;27;73;72;134;67
5;126;62;117;1;38
71;44;128;121;146;43
77;21;92;80;138;150
137;126;95;36;147;37
127;104;75;63;66;150
117;139;67;22;99;77
146;146;81;7;86;125
137;48;18;50;57;120
108;36;22;39;134;108
2;133;68;52;115;32
122;141;136;122;83;116
17;69;56;64;53;103
50;79;110;48;101;117
19;111;147;42;115;59
33;134;120;135;86;47
104;66;29;139;44;28
124;60;30;117;97;40
92;135;39;74;35;134
117;105;38;67;26;114
56;143;77;76;80;24
45;80;142;84;48;114
107;74;29;44;55;37
115;59;124;35;30;109
104;65;119;40;136;20
85;44;17;137;29;134
93;47;68;60;74;136
88;100;95;82;128;62
86;146;4;42;50;93
150;60;55;18;101;67
80;90;114;127;101;129
61;26;37;29;15;81
125;94;98;146;52;71
118;4;85;146;79;135
129;24;126;143;73;128
103;91;67;12;35;150
34;138;135;9;107;78
10;20;96;31;54;27
45;4;75;90;65;99
84;25;80;49;101;73
9;7;57;32;12;114
94;123;123;91;95;121
128;121;141;138;110;88
43;128;40;27;1;98
34;12;52;81;9;96
85;105;51;87;74;19
32;150;76;132;69;116
114;79;21;70;95;88
39;55;111;6;1;30
108;96;103;111;40;19
129;123;14;4;9;102
125;42;139;121;122;78
50;90;86;57;37;92
77;128;81;137;149;57
35;120;54;87;22;105
87;131;141;6;23;102
87;110;45;4;143;52
88;3;1;121;67;39
13;77;127;132;146;30
70;65;26;43;134;35
42;127;27;81;113;89
72;9;11;69;61;95
91;47;85;39;75;128
24;62;72;139;33;49
113;42;135;137;46;8
45;87;80;130;150;37
4;147;41;19;48;90
10;41;84;2;43;84
112;110;101;106;12;88
53;46;62;63;14;27
137;39;18;134;93;23
31;124;88;45;143;105
40;45;89;123;5;44
140;82;102;125;111;76
16;9;103;134;114;10
150;148;24;115;18;22
89;10;39;49;23;144
105;131;23;132;130;111
123;59;129;67;29;22
15;140;84;55;88;107
30;60;132;98;52;141
132;120;46;18;93;143
108;43;107;129;29;12
147;104;46;85;31;78
35;131;31;102;48;122
117;52;8;42;114;71
86;75;92;14;142;37
61;116;92;114;147;15
113;56;79;17;11;12
54;105;46;130;27;114
107;44;3;55;20;43
117;47;33;114;65;43
73;142;7;51;50;86
60;43;92;149;107;129
149;65;119;31;9;115
113;42;50;73;29;3
64;93;113;109;150;28
100;85;125;46;18;97
89;112;131;126;138;100
7;135;89;93;104;9
25;144;147;26;3;135
7;3;105;133;70;56
42;123;94;19;55;124
140;36;46;132;147;137
137;142;105;21;27;29
76;113;127;47;121;126
15;149;8;89;27;72
43;69;12;130;79;20
105;116;31;73;81;118
139;8;147;106;36;15
7;139;94;3;65;2
145;43;77;42;141;104
91;10;31;13;92;73
2;86;135;68;134;42
40;110;99;33;22;62
25;62;52;38;58;139
77;118;22;73;145;79
21;136;40;75;62;103
144;87;86;63;111;48
38;31;36;118;15;121
21;143;101;37;18;115
23;23;106;97;141;135
110;52;131;62;112;87
123;105;46;8;145;58
84;6;1;95;45;71
132;115;64;74;47;112
24;75;31;47;145;143
1;115;73;36;112;104
61;108;103;81;111;113
15;32;13;126;7;50
137;150;76;141;108;79
138;103;54;143;89;24
125;97;77;56;16;50
28;56;50;24;18;101
12;68;78;145;138;71
13;2;114;75;65;142
33;150;11;40;48;115
39;62;94;81;11;32
10;88;139;148;65;111
52;3;3;101;77;88
26;5;101;49;88;112
95;144;43;39;133;148
37;124;17;55;26;141
83;93;107;57;101;96
47;144;20;130;27;119
80;95;2;113;42;7
111;90;39;129;65;119
94;88;98;1;95;19
16;129;7;15;145;62
70;20;97;82;29;114
88;72;74;93;14;6
122;1;25;48;118;60
137;124;50;86;74;41
39;7;86;34;141;82
36;104;97;29;121;40
10;47;58;135;44;146
48;53;20;22;109;31
14;118;71;107;77;65
19;98;97;71;29;88
148;43;32;120;16;10
126;73;121;105;71;92
137;46;126;101;29;93
146;43;107;86;90;72
100;71;100;90;40;52
25;148;65;78;115;128
18;150;121;36;75;76
17;66;91;139;17;35
51;85;107;50;75;31
46;63;49;27;39;52
22;40;106;39;133;31
26;62;47;6;102;44
71;26;21;148;57;125
43;71;54;50;28;114
53;140;69;114;141;23
35;133;98;124;119;50
67;131;51;47;77;35
62;48;107;110;149;112
113;104;21;135;91;101
18;128;111;36;99;59
2;62;40;4;51;27
29;125;146;5;77;112
58;124;25;45;67;140
18;148;62;116;78;128
73;102;122;91;96;40
95;71;57;36;113;53
24;1;101;2;138;85
17;23;148;100;85;89
89;74;140;106;20;15
81;55;144;28;28;33
29;90;59;135;76;136
75;52;36;86;99;14
41;108;15;141;101;116
42;99;143;47;117;104
22;137;48;146;86;114
3;2;77;97;95;25
72;50;92;111;82;19
60;149;147;30;136;95
107;23;63;65;41;72
61;101;129;136;71;91
60;27;148;148;16;116
9;129;77;55;15;44
40;87;115;120;47;30
130;61;67;14;70;22
60;68;111;121;139;120
142;146;58;21;118;82
138;119;71;80;102;39
135;9;60;130;122;113
112;121;145;43;112;25
116;135;6;1;59;101
69;74;94;15;36;84
123;75;26;43;83;47
47;128;97;46;37;122
107;75;6;116;90;10
32;128;100;7;34;62
57;54;126;55;126;132
81;89;138;12;79;3
80;138;25;139;57;29
67;15;39;127;96;63
125;93;138;57;32;9
103;54;5;98;129;5
124;22;6;90;78;14
34;3;8;39;100;123
80;34;63;16;80;58
37;144;8;89;13;93
14;87;26;11;123;29
144;71;63;68;102;2
112;49;129;3;119;5
71;70;24;49;95;14
137;126;88;65;84;93
67;109;84;55;25;75
